Epoch,Train_loss,val_loss
1,1.0190700861361757,0.9896534166893459
2,0.9197820335426798,0.9152431043441477
3,0.8960396410366347,0.9037655299417554
4,0.8877894821559225,0.899308317009307
5,0.8804762016140243,0.8903260650073933
6,0.8739692302178166,0.884578176264013
7,0.8690155076836595,0.878832553638617
8,0.864776966505946,0.8785839616822
9,0.8607454333979474,0.8750552862715727
10,0.8569763201675281,0.8726987819349371
11,0.8546477328275454,0.871518126551169
12,0.8513982178110133,0.8705015564237075
13,0.8495814894138357,0.8699468784613291
14,0.8482452236484032,0.8685321648972961
15,0.8458109283551961,0.8688702319076704
16,0.8440019331577825,0.8660078421623868
17,0.8428974566644803,0.864801959820438
18,0.8408901771678691,0.8638389222763344
19,0.8402141075032026,0.8641213029627685
20,0.838073879799535,0.8627178506151547
21,0.8373080375954836,0.8617502125308386
22,0.835978525701633,0.8607041257414154
23,0.83382473346093,0.8611161549775396
24,0.833003039799256,0.8585123154605114
25,0.8315957678065421,0.8594509241371984
26,0.8318617274947007,0.8598956506157716
27,0.8301362419638518,0.8587373104017276
28,0.8298650721588712,0.8589465575861096
29,0.8288829613772121,0.8575554954080796
30,0.8279402640526955,0.8586077745906671
31,0.8272012697071448,0.8576649902043421
32,0.8270887966499922,0.8548779304994653
33,0.825823194655431,0.8581489531898837
34,0.8256657270926226,0.8573139724131408
35,0.8249743224594308,0.8535010430123235
36,0.823277741976632,0.8553751423421472
37,0.8238880403910628,0.8579314258495672
38,0.8227229684732191,0.8550287590752492
39,0.8225289360856193,0.8551968294312091
40,0.8213046070777755,0.8556922830198227
41,0.821395082051929,0.8555014573518667
42,0.8201761104865493,0.8546681608113106
43,0.8204499552302289,0.8540449529541135
44,0.8192146629617151,0.856863296515619
45,0.8185609661154153,0.856634355818081
46,0.8176614448590637,0.8525048817564508
47,0.8175987589474074,0.8549433416514132
48,0.8168985342820462,0.8596087429444857
