Epoch,Train_loss,val_loss
1,0.9908320706596442,0.9368917962254038
2,0.8991369886229285,0.9035867014415422
3,0.8828525370171133,0.8949945519337695
4,0.8736933385137582,0.8866839757464922
5,0.8667209608288958,0.8801215112206114
6,0.8606096813029861,0.8761704338529809
7,0.8549580581823687,0.874073959756899
8,0.8504199313232981,0.8721192941038893
9,0.8468481434989029,0.8709548402482019
10,0.8441471741971069,0.8709069306734932
11,0.8399401677169124,0.8665049559712635
12,0.8375243408639694,0.866064607134094
13,0.8354570364817262,0.860586153953909
14,0.8324253790773708,0.8601134943704125
15,0.8309814277597801,0.8591547447570795
16,0.8284398984468986,0.8568129975385056
17,0.8273375010236531,0.8534630516110377
18,0.8237417670649055,0.8560424084847775
19,0.821940154170983,0.8552207442423763
20,0.8207029663824718,0.852756409766379
21,0.819040728797298,0.8568938420694884
22,0.817097735646757,0.8521966261956154
23,0.8151767773390981,0.8528429409912167
24,0.8139362372174008,0.8538814254588298
25,0.8120278806931776,0.8560691228281968
26,0.8099846722344176,0.8531791139396695
27,0.8086634079349265,0.8509613568592896
28,0.8070670617633592,0.8520177899242238
29,0.8050266088989861,0.8533477884168907
30,0.8049837644825082,0.8502827363882861
31,0.8030658755908328,0.8493263076796267
32,0.8008942360635521,0.8480684914056897
33,0.8002968239656844,0.8476697582654394
34,0.7974940585094746,0.8472202094606649
35,0.7967750778797171,0.8472259691343943
36,0.794978972881375,0.8490483461785711
37,0.7931445686792258,0.8639880300925985
